basic_roas,true_roas,contribution_margin,contribution_margin_rate,contribution_roas,breakeven_roas,customer_lifetime_value,clv_roas,clv_multiple,payback_period_months,accounts_receivable,inventory_investment,accounts_payable,net_working_capital,wc_carrying_cost,wc_adjusted_roas,wc_impact_percentage,taxable_income,tax_liability,after_tax_profit,tax_adjusted_roas,tax_shield_value,effective_ad_cost,composite_roi_score,risk_adjusted_roi,campaign_id,date,sales,spend,orders,ad_spend,revenue
1.7690561141745054,0.707622445669802,-9.014000000000003,-0.16527319398606533,-0.29237755433019796,inf,45.66377152423469,1.4811473086031364,1.6745057397959182,9.69039761118969,4.482739726027397,1.1402876712328764,2.5339726027397256,3.0890547945205475,0.4633582191780821,1.754026655232628,0.8495750259957502,23.71,5.9275,17.7825,1.576792085630879,7.7075,23.1225,0.8562050136870005,0.7783681942609095,CAMP-000015,2025-07-09 17:06:27.128080,54.54,30.83,2,30.83,54.54
4.934846916136666,1.9739387664546664,131.69600000000003,0.19735946889658174,0.9739387664546667,5.066896488883488,55.869046755420904,0.4131714743042516,1.674505739795918,34.738376760586,54.84575342465753,5.001287671232876,11.113972602739725,48.73306849315068,7.309960273972602,4.880787159636351,1.0954697768545314,532.0699999999999,133.01749999999998,399.05249999999995,3.9511351871025,33.805,101.41499999999999,2.0455322090666197,1.8595747355151087,CAMP-000015,2025-07-10 17:06:27.128080,667.29,135.22,20,135.22,667.29
0.8490754622688654,0.33963018490754615,-52.85600000000001,-0.7777516185991762,-0.6603698150924538,inf,56.899705038265296,0.7108908675445439,1.6745057397959182,20.19002774741445,5.5857534246575336,2.9603835616438356,6.578630136986302,1.9675068493150683,0.29512602739726024,0.845388230542263,0.4342643134156272,-12.080000000000013,0.0,-12.080000000000013,0.8490754622688654,20.01,60.03,0.2906905560162852,0.2642641418329865,CAMP-000015,2025-07-11 17:06:27.128080,67.96,80.04,2,80.04,67.96
0.0,0.0,-2.9,0.0,-1.0,inf,0.0,0.0,0.0,inf,0.0,0.10726027397260274,0.23835616438356164,-0.1310958904109589,-0.019664383561643833,0.0067808219178082186,0.0,-2.9,0.0,-2.9,0.0,0.725,2.175,-0.24898287671232877,-0.22634806973848068,CAMP-000015,2025-07-12 17:06:27.128080,0.0,2.9,0,2.9,0.0
4.902109368723203,1.9608437474892808,2631.039999999999,0.19600618330136138,0.9608437474892811,5.101879864996353,101.24914041313315,0.03697572195961418,1.674505739795918,388.1710912036951,1103.2808219178082,101.2781095890411,225.06246575342468,979.4964657534247,146.92446986301368,4.848453225821136,1.094552137992019,10684.99,2671.2475,8013.7425,3.9265820265424027,684.565,2053.695,1.955785392038438,1.7779867200349435,CAMP-000015,2025-07-13 17:06:27.128080,13423.25,2738.26,222,2738.26,13423.25
3.3645320197044337,1.3458128078817735,47.73600000000005,0.1027818448023427,0.34581280788177376,9.72934472934472,77.77074457908162,0.5633928178722227,1.674505739795918,25.475841874084914,38.17315068493151,5.10558904109589,11.345753424657532,31.932986301369866,4.78994794520548,3.329832309872461,1.0313383742152873,326.4,81.6,244.79999999999998,2.7733990147783256,34.51,103.53,1.3796903558681217,1.2542639598801106,CAMP-000015,2025-07-14 17:06:27.128080,464.44,138.04,10,138.04,464.44
1.7008025682182986,0.6803210272873195,-39.83200000000002,-0.18795771989429985,-0.31967897271268075,inf,88.71531409438774,0.7120009156852949,1.6745057397959182,20.15855039637599,17.41808219178082,4.6084931506849305,10.241095890410957,11.78547945205479,1.7678219178082186,1.6866145913498538,0.8341930529483855,87.32,21.83,65.49,1.5256019261637237,31.15,93.44999999999999,0.6721291294639351,0.61102648133085,CAMP-000015,2025-07-15 17:06:27.128080,211.92,124.6,4,124.6,211.92
4.461524957575048,1.7846099830300193,134.082,0.17586139055388691,0.7846099830300194,5.6862964454587495,79.79333819953762,0.4669280718563849,1.6745057397959182,30.739009295466943,62.66547945205479,6.320589041095889,14.045753424657532,54.94031506849315,8.241047260273971,4.413300677276178,1.0808923127728411,591.54,147.885,443.655,3.596143718181286,42.7225,128.1675,1.846530578447343,1.678664162224857,CAMP-000015,2025-07-16 17:06:27.128080,762.43,170.89,16,170.89,762.43
13.480537862703466,5.392215145081388,62.06200000000001,0.3258189836203277,4.392215145081388,3.0691888756404877,79.73996332908162,5.643309506658288,1.6745057397959182,2.54334913301734,15.655890410958902,0.5226164383561643,1.1613698630136986,15.017136986301368,2.252570547945205,13.321120272615342,1.1825758861535096,176.35,44.0875,132.2625,10.3604033970276,3.5325,10.5975,6.878588611721482,6.253262374292256,CAMP-000015,2025-07-17 17:06:27.128080,190.48,14.13,4,14.13,190.48
4.4744260974627466,1.7897704389850988,98.04999999999995,0.17650765076507643,0.7897704389850982,5.665476797552271,132.88399120809035,1.0703503117848598,1.674505739795918,13.40954095409541,45.65753424657534,4.591849315068493,10.204109589041096,40.045273972602736,6.00679109589041,4.426042762014576,1.0813305303133052,431.35,107.8375,323.51250000000005,3.60581957309706,31.0375,93.11250000000001,1.9729321754106686,1.7935747049187896,CAMP-000015,2025-07-18 17:06:27.128080,555.5,124.15,7,124.15,555.5
8.110829762368523,3.2443319049474098,115.22399999999999,0.2767080521601306,2.244331904947409,3.613917239464001,232.42697836947275,4.527210330531218,1.674505739795918,3.170364373025212,34.22547945205479,1.898876712328767,4.21972602739726,31.904630136986295,4.785694520547944,8.01761405296946,1.1492746381085814,365.07000000000005,91.26750000000001,273.8025,6.3331223217763934,12.835,38.505,4.275778953950377,3.8870717763185243,CAMP-000015,2025-07-19 17:06:27.128080,416.41,51.34,3,51.34,416.41
7.1390474213967,2.8556189685586792,178.82599999999996,0.2599252896117676,1.8556189685586797,3.8472593470748104,104.73120035656306,1.0867614439821838,1.674505739795918,13.207044122319056,56.54712328767123,3.5643698630136984,7.920821917808219,52.19067123287671,7.828600684931506,7.0578125901740005,1.1378945456956506,591.62,147.905,443.71500000000003,5.604285566047525,24.0925,72.2775,3.157043166634563,2.8700392423950567,CAMP-000015,2025-07-20 17:06:27.128080,687.99,96.37,11,96.37,687.99
21.64610866372981,8.658443465491924,104.30799999999999,0.3538023200596974,7.658443465491923,2.8264370901560762,123.41944555165816,9.06163330041543,1.6745057397959182,1.5839204550960877,24.231780821917805,0.5037534246575341,1.1194520547945204,23.61608219178082,3.542412328767123,21.386019652807114,1.201550888259658,281.2,70.3,210.89999999999998,16.484581497797357,3.405,10.215,11.180831663804447,10.164392421640406,CAMP-000015,2025-07-21 17:06:27.128080,294.82,13.62,4,13.62,294.82
0.0,0.0,-10.49,0.0,-1.0,inf,0.0,0.0,0.0,inf,0.0,0.38798630136986295,0.8621917808219178,-0.4742054794520549,-0.07113082191780823,0.00678082191780822,0.0,-10.49,0.0,-10.49,0.0,2.6225,7.8675,-0.24898287671232877,-0.22634806973848068,CAMP-000015,2025-07-22 17:06:27.128080,0.0,10.49,0,10.49,0.0
3.497327580655548,1.3989310322622193,61.950000000000045,0.11406739090406931,0.3989310322622194,8.766747376916863,90.9424067283163,0.5856295107754286,1.6745057397959178,24.50850935107978,44.63835616438356,5.743602739726026,12.763561643835615,37.61839726027397,5.642759589041096,3.4609906652776026,1.0389909020513894,387.81000000000006,96.95250000000001,290.8575000000001,2.872995685491661,38.8225,116.4675,1.4429861382401128,1.3118055802182842,CAMP-000015,2025-07-23 17:06:27.128080,543.1,155.29,10,155.29,543.1
2.82639243740419,1.130556974961676,20.439999999999998,0.04619209039548022,0.130556974961676,21.648727984344426,82.32986553996597,0.5258678177054545,1.674505739795918,27.293753026634384,36.36986301369863,5.790575342465752,12.867945205479451,29.292493150684926,4.393873972602739,2.7983273251622203,0.9929658695147432,285.94,71.485,214.45499999999998,2.3697943280531426,39.14,117.42,1.13370843134966,1.0306440284996907,CAMP-000015,2025-07-24 17:06:27.128080,442.5,156.56,9,156.56,442.5
1.708963911525029,0.6835855646100117,-19.025999999999996,-0.18514986376021794,-0.31641443538998826,inf,86.03610491071427,1.4308349394763724,1.674505739795918,10.031140521603737,8.446027397260274,2.223986301369863,4.942191780821918,5.727821917808218,0.8591732876712327,1.6946753153555425,0.836097010189989,42.63,10.6575,31.972500000000004,1.5317229336437719,15.0325,45.097500000000004,0.8195126390984895,0.7450114900895358,CAMP-000015,2025-07-25 17:06:27.128080,102.76,60.13,2,60.13,102.76
0.7443226890756303,0.29772907563025214,-522.314,-0.9435033147275058,-0.7022709243697478,inf,77.2491360411352,0.10386438459312296,1.6745057397959182,138.18891237197207,45.50054794520548,27.508561643835616,61.130136986301366,11.878972602739736,1.7818458904109604,0.7419269298952458,0.3218710400135408,-190.15999999999997,0.0,-190.15999999999997,0.7443226890756303,185.9375,557.8125,0.12024517690711317,0.1093137971882847,CAMP-000015,2025-07-26 17:06:27.128080,553.59,743.75,12,743.75,553.59
2.2141842882910545,0.8856737153164216,-29.789999999999964,-0.05163359043244642,-0.11432628468357817,inf,87.8278260522959,0.3370603908826646,1.674505739795918,42.58259566934496,47.42054794520548,9.637520547945204,21.416712328767122,35.641356164383566,5.346203424657535,2.1936669477504798,0.9266320174464918,316.38000000000005,79.09500000000001,237.28500000000003,1.9106382162182909,65.1425,195.4275,0.8246464853849659,0.7496786230772416,CAMP-000015,2025-07-27 17:06:27.128080,576.95,260.57,11,260.57,576.95
2.4,0.9599999999999997,-6.796000000000049,-0.016666666666666788,-0.040000000000000285,inf,40.16449767406962,0.2364008103241296,1.6745057397959182,60.71428571428573,33.5145205479452,6.283972602739725,13.964383561643835,25.83410958904109,3.8751164383561636,2.3771917808219176,0.9503424657534245,237.85999999999999,59.464999999999996,178.39499999999998,2.05,42.475,127.42500000000001,0.8868589291881134,0.8062353901710121,CAMP-000015,2025-07-28 17:06:27.128080,407.76,169.9,17,169.9,407.76
2.767524580233299,1.1070098320933197,68.894,0.03866626257183908,0.10700983209331948,25.86233924579789,35.51865889212827,0.055169473745558896,1.6745057397959182,260.1602909482759,146.44602739726025,23.812150684931503,52.915890410958895,117.34228767123287,17.60134315068493,2.7401852360934362,0.9878627396891236,1137.95,284.4875,853.4625000000001,2.325643435174974,160.9525,482.85749999999996,1.0134814313319505,0.9213467557563185,CAMP-000015,2025-07-29 17:06:27.128080,1781.76,643.81,84,643.81,1781.76
2.6060359719540696,1.042414388781628,8.347999999999956,0.016275442564142473,0.04241438878162766,61.4422616195499,78.08068036873838,0.3967111084683385,1.674505739795918,36.17974398680942,42.15780821917808,7.279643835616437,16.176986301369862,33.260465753424654,4.989069863013698,2.5806875832587455,0.972679923382535,316.09999999999997,79.02499999999999,237.075,2.204526978965552,49.205,147.615,1.01022597090893,0.9183872462808454,CAMP-000015,2025-07-30 17:06:27.128080,512.92,196.82,11,196.82,512.92
7.443734015345269,2.9774936061381077,108.24799999999999,0.26565882150833187,1.9774936061381072,3.7642265907915164,136.46217075892852,2.4929150668419533,1.6745057397959178,5.757479078214348,33.49068493150685,2.024630136986301,4.499178082191781,31.01613698630137,4.652420547945205,7.35874277406019,1.1417823515707182,352.73,88.1825,264.5475,5.832800511508951,13.685,41.055,3.573295964004273,3.248450876367521,CAMP-000015,2025-07-31 17:06:27.128080,407.47,54.74,5,54.74,407.47
12.509372862029645,5.0037491448118585,877.8220000000001,0.32005994137121363,4.003749144811859,3.124414744674888,176.63974624705645,0.8056544868736897,1.674505739795918,17.81521306584384,225.4257534246575,8.109246575342464,18.02054794520548,215.5144520547945,32.32716780821917,12.361928539073116,1.178670782162672,2523.43,630.8575,1892.5724999999998,9.632029646522234,54.8125,164.4375,5.480685172534451,4.982441065940409,CAMP-000015,2025-08-01 17:06:27.128080,2742.68,219.25,26,219.25,2742.68
19.68543689320388,7.874174757281553,35.40199999999999,0.3492010258433615,6.87417475728155,2.8636800180780755,169.76139190051018,32.963377068060225,1.6745057397959182,0.435419778485472,8.332602739726026,0.19047945205479452,0.4232876712328767,8.099794520547944,1.2149691780821914,19.449520547945205,1.1984308325924162,96.22999999999999,24.057499999999997,72.17249999999999,15.01407766990291,1.2875,3.8625000000000003,15.09230737929897,13.720279435726336,CAMP-000015,2025-08-02 17:06:27.128080,101.38,5.15,1,5.15,101.38
4.955535714285714,1.9822142857142853,55.00399999999999,0.19820547007315048,0.9822142857142856,5.045269434950186,77.44868130846086,1.3830121662225154,1.674505739795918,10.378004396237975,22.809041095890407,2.0712328767123287,4.602739726027397,20.27753424657534,3.0416301369863006,4.901220890410959,1.0960434351865882,221.51,55.3775,166.1325,3.966651785714286,14.0,42.0,2.2486686025204325,2.044244184109484,CAMP-000015,2025-08-03 17:06:27.128080,277.51,56.0,6,56.0,277.51
0.0,0.0,-18.79,0.0,-1.0,inf,0.0,0.0,0.0,inf,0.0,0.6949726027397259,1.5443835616438355,-0.8494109589041096,-0.12741164383561643,0.0067808219178082186,0.0,-18.79,0.0,-18.79,0.0,4.6975,14.0925,-0.24898287671232877,-0.22634806973848068,CAMP-000015,2025-08-04 17:06:27.128080,0.0,18.79,0,18.79,0.0
1.7211178574399069,0.6884471429759625,-74.91600000000005,-0.18101773546609978,-0.31155285702403746,inf,77.00121616354875,0.3202246367942641,1.674505739795918,44.82136816452769,34.0158904109589,8.89372602739726,19.763835616438357,23.14578082191781,3.4718671232876717,1.7066794181016067,0.8388989328003846,173.4,43.35,130.05,1.54083839307993,60.115,180.345,0.6027766080188662,0.5479787345626056,CAMP-000015,2025-08-05 17:06:27.128080,413.86,240.46,9,240.46,413.86
2.1694495173493347,0.8677798069397339,-10.135999999999996,-0.06094642535024951,-0.13222019306026606,inf,46.414508264243196,0.6054592781664909,1.6745057397959182,23.705816160869976,13.66931506849315,2.8353698630136983,6.300821917808219,10.20386301369863,1.5305794520547944,2.1494837013820143,0.9203171499337349,89.65,22.4125,67.23750000000001,1.8770871380120013,19.165,57.495,0.8585020184586541,0.7804563804169583,CAMP-000015,2025-08-06 17:06:27.128080,166.31,76.66,6,76.66,166.31
3.585351817944023,1.4341407271776088,82.98599999999999,0.12108734350833161,0.43414072717760915,8.258501433976816,57.380288185586735,0.30018460991674983,1.6745057397959182,47.813598255714574,56.32931506849315,7.069931506849315,15.710958904109589,47.68828767123288,7.153243150684932,3.547929672243343,1.0437510068994853,494.19000000000005,123.54750000000001,370.64250000000004,2.939013863458017,47.7875,143.3625,1.4249051591133381,1.2953683264666709,CAMP-000015,2025-08-07 17:06:27.128080,685.34,191.15,20,191.15,685.34
3.3270511548816777,1.3308204619526711,70.03800000000001,0.09943353635163339,0.3308204619526711,10.056969073931292,73.71697549625317,0.34819789096525045,1.674505739795918,41.220543586061716,57.89342465753425,7.830369863013698,17.40082191780822,48.322972602739725,7.2484458904109585,3.2928135379036845,1.0290679458822718,492.65999999999997,123.16499999999999,369.495,2.7452883661612586,52.9275,158.7825,1.3200416995686977,1.200037908698816,CAMP-000015,2025-08-08 17:06:27.128080,704.37,211.71,16,211.71,704.37
8.608222901800884,3.443289160720353,71.90599999999998,0.2838320044209362,2.4432891607203526,3.5232108586209785,84.84385682397958,2.8829037317016506,1.6745057397959182,4.978628381959873,20.822465753424655,1.0885068493150682,2.418904109589041,19.492068493150683,2.9238102739726024,8.508874948217038,1.1541052632717308,223.91,55.9775,167.9325,6.706167176350663,7.3575,22.072499999999998,4.167337744604146,3.7884888587310415,CAMP-000015,2025-08-09 17:06:27.128080,253.34,29.43,5,29.43,253.34
1.5714285714285716,0.6285714285714286,-7.332000000000004,-0.2363636363636365,-0.37142857142857166,inf,51.943168048469374,2.631366162536443,1.674505739795918,5.454545454545454,2.5495890410958904,0.7301095890410958,1.6224657534246574,1.6572328767123286,0.24858493150684927,1.5588356164383563,0.8013698630136986,11.280000000000001,2.8200000000000003,8.46,1.4285714285714286,4.935,14.805,0.9986700035444706,0.907881821404064,CAMP-000015,2025-08-10 17:06:27.128080,31.02,19.74,1,19.74,31.02
1.1326903757283504,0.45307615029134013,-2313.7339999999995,-0.4828537978500726,-0.5469238497086597,inf,40.321004316063735,0.009531138369692051,1.6745057397959184,1505.896335189981,393.8457534246575,156.46869863013697,347.7082191780822,202.60623287671234,30.390934931506848,1.1255065217810145,0.6342292740605671,561.3400000000001,140.33500000000004,421.0050000000001,1.099517781796263,1057.6125,3172.8374999999996,0.279875866780954,0.25443260616450364,CAMP-000015,2025-08-11 17:06:27.128080,4791.79,4230.45,199,4230.45,4791.79
1.9885812161004852,0.7954324864401939,-7.165999999999997,-0.10287108814240593,-0.2045675135598058,inf,38.88202327806121,1.109963553470203,1.674505739795918,12.930970837947584,5.725479452054794,1.2956301369863013,2.879178082191781,4.141931506849314,0.6212897260273971,1.9708452832992462,0.8918887826979573,34.629999999999995,8.657499999999999,25.972499999999997,1.7414359120753637,8.7575,26.2725,0.8792509619385707,0.7993190563077914,CAMP-000015,2025-08-12 17:06:27.128080,69.66,35.03,3,35.03,69.66
8.297369297369297,3.3189477189477192,69.63799999999998,0.27947987317895406,2.318947718947718,3.5780751888336835,83.44731903698977,2.778798502730262,1.674505739795918,5.165148292330539,20.47972602739726,1.1106986301369863,2.4682191780821916,19.122205479452056,2.8683308219178083,8.201853785483923,1.1511541605802498,219.14,54.785,164.355,6.473026973026973,7.5075,22.5225,4.008761711092584,3.644328828265985,CAMP-000015,2025-08-13 17:06:27.128080,249.17,30.03,5,30.03,249.17
1.570277271418977,0.6281109085675907,-38.76200000000003,-0.23683020712409136,-0.37188909143240934,inf,45.67772573873298,0.43823971734369166,1.674505739795918,32.751267794953264,13.452328767123285,3.8550821917808213,8.566849315068493,8.740561643835614,1.311084246575342,1.557698510538469,0.8010534896898285,59.43999999999998,14.859999999999996,44.579999999999984,1.427707953564233,26.0575,78.1725,0.5595345151181068,0.5086677410164607,CAMP-000015,2025-08-14 17:06:27.128080,163.67,104.23,6,104.23,163.67
10.12806242638398,4.051224970553591,1036.196,0.3012644316453893,3.051224970553592,3.3193430586491357,164.55559277059032,0.4845571047426099,1.674505739795918,29.620670506383224,282.69780821917806,12.56054794520548,27.912328767123288,267.34602739726023,40.101904109589036,10.009976725236779,1.1659258817321474,3099.89,774.9725,2324.9175,7.846046819787985,84.9,254.70000000000002,4.3611863455173125,3.9647148595611927,CAMP-000015,2025-08-15 17:06:27.128080,3439.49,339.6,35,339.6,3439.49
15.002919199764321,6.001167679905729,5602.157999999999,0.33334630503004314,5.001167679905728,2.9998832592725875,130.28445394433814,0.1163077514523136,1.6745057397959182,123.40455525866295,1381.3002739726026,41.430945205479446,92.06876712328767,1330.6624520547944,199.59936780821914,14.824732524698732,1.1876800287532483,15685.65,3921.4125,11764.2375,11.502189399823239,280.0425,840.1275,6.447832592925747,5.86166599356886,CAMP-000015,2025-08-16 17:06:27.128080,16805.82,1120.17,216,1120.17,16805.82
2.275243664717349,0.9100974658869396,-2.3059999999999974,-0.0395133653187114,-0.08990253411306033,inf,48.86207748724489,1.9049542880017503,1.674505739795918,7.534514834035053,4.796712328767123,0.9486986301369862,2.1082191780821917,3.637191780821918,0.5455787671232877,2.2539735373441214,0.9348505262564902,32.71,8.1775,24.5325,1.9564327485380117,6.4125,19.237499999999997,1.1652837692935862,1.0593488811759875,CAMP-000015,2025-08-17 17:06:27.128080,58.36,25.65,2,25.65,58.36
6.4336079077429975,2.573443163097199,95.50799999999998,0.24456621939977463,1.573443163097199,4.0888721363655405,130.78559630102038,2.1546226738224115,1.674505739795918,6.661447740009659,32.097534246575336,2.245068493150685,4.989041095890411,29.353561643835608,4.403034246575341,6.361070276003701,1.1274798337025866,329.82,82.455,247.365,5.075205930807249,15.175,45.525000000000006,3.0579994089492217,2.7799994626811104,CAMP-000015,2025-08-18 17:06:27.128080,390.52,60.7,5,60.7,390.52
0.0,0.0,-15.36,0.0,-1.0,inf,0.0,0.0,0.0,inf,0.0,0.5681095890410958,1.2624657534246575,-0.6943561643835617,-0.10415342465753426,0.00678082191780822,0.0,-15.36,0.0,-15.36,0.0,3.84,11.52,-0.24898287671232877,-0.22634806973848068,CAMP-000015,2025-08-19 17:06:27.128080,0.0,15.36,0,15.36,0.0
3.0145982122804655,1.2058392849121862,45.82599999999991,0.06828083559316969,0.20583928491218573,14.645397809104033,86.44829093897172,0.38830476997247326,1.674505739795918,36.96299260533251,55.162191780821914,8.234260273972602,18.29835616438356,45.09809589041096,6.7647143835616435,2.9842127548687882,1.0079438542720809,448.51,112.1275,336.3825,2.5109486592103494,55.6575,166.9725,1.1895993398475502,1.0814539453159546,CAMP-000016,2025-06-22 17:06:27.128080,671.14,222.63,13,222.63,671.14
1.0244616510651412,0.40978466042605644,-306.428,-0.5761224336316463,-0.5902153395739436,inf,80.96691935296845,0.15595153771903475,1.6745057397959182,92.0344008852695,43.71616438356164,19.202547945205477,42.67232876712328,20.24638356164383,3.0369575342465747,1.0186121238602286,0.5709854730853905,12.700000000000045,3.1750000000000114,9.525000000000034,1.018346238298856,129.795,389.385,0.2611983131870579,0.23745301198823443,CAMP-000016,2025-06-23 17:06:27.128080,531.88,519.18,11,519.18,531.88
3.16432634838338,1.2657305393533518,36.90199999999999,0.0839769701658967,0.26573053935335195,11.908026665221401,183.9570143096301,1.3246706582388572,1.6745057397959182,10.835075308597828,36.11753424657534,5.136287671232877,11.413972602739726,29.83984931506849,4.475977397260274,3.132094927649886,1.0185871236056423,300.56,75.14,225.42000000000002,2.6232447612875354,34.7175,104.1525,1.4432246435683513,1.3120224032439556,CAMP-000016,2025-06-24 17:06:27.128080,439.43,138.87,4,138.87,439.43
7.1998389786646735,2.8799355914658697,326.90200000000004,0.2611080049202064,1.8799355914658695,3.829832793926008,174.70397467580779,1.0046809746150314,1.674505739795918,14.286033779635915,102.90246575342465,6.4315479452054785,14.292328767123285,95.04168493150685,14.256252739726028,7.117854662489355,1.1386965238842495,1078.0900000000001,269.52250000000004,808.5675000000001,5.649879233998505,43.4725,130.4175,3.1675668930024883,2.879606266365898,CAMP-000016,2025-06-25 17:06:27.128080,1251.98,173.89,12,173.89,1251.98
2.891116617856875,1.1564466471427501,20.833999999999946,0.05411288018493012,0.15644664714274947,18.479888643563452,49.59241960606357,0.3723993362323615,1.6745057397959182,38.541707636536344,31.644657534246573,4.925465753424657,10.945479452054792,25.62464383561644,3.8436965753424657,2.862253536266859,0.9983368160158089,251.84,62.96,188.88,2.4183374633926564,33.2925,99.8775,1.1316972999542791,1.0288157272311629,CAMP-000016,2025-06-26 17:06:27.128080,385.01,133.17,13,133.17,385.01
2.3337800226780745,0.9335120090712298,-6.450000000000017,-0.028489399293286293,-0.0664879909287704,inf,54.158299927113696,0.5582754347707833,1.6745057397959182,25.709363957597176,18.60821917808219,3.5880410958904108,7.973424657534246,14.222835616438356,2.1334253424657534,2.3117882141793036,0.9423256813011278,129.39,32.3475,97.04249999999999,2.0003350170085556,24.2525,72.75750000000001,0.9218884257710841,0.8380803870646218,CAMP-000016,2025-06-27 17:06:27.128080,226.4,97.01,7,97.01,226.4
1.3300245060024196,0.5320098024009678,-150.86599999999999,-0.35186584569456103,-0.4679901975990321,inf,47.864072066326514,0.14847557795801877,1.6745057397959178,96.668465875015,35.24054794520548,11.92327397260274,26.49616438356164,20.66765753424658,3.100148630136987,1.3204077655174582,0.7230498717550581,106.38999999999999,26.597499999999997,79.79249999999999,1.2475183795018148,80.5925,241.7775,0.3951135096899363,0.3591940997181239,CAMP-000016,2025-06-28 17:06:27.128080,428.76,322.37,15,322.37,428.76
0.9231224432037461,0.36924897728149847,-245.15400000000005,-0.6832799130410547,-0.6307510227185017,inf,100.13265239689625,0.25762897161318404,1.674505739795918,55.71153838496852,29.48958904109589,14.375465753424656,31.945479452054794,11.919575342465752,1.7879363013698628,0.918522303493015,0.4983238945817505,-29.879999999999995,0.0,-29.879999999999995,0.9231224432037461,97.1675,291.5025,0.23470332167178778,0.21336665606526162,CAMP-000016,2025-06-29 17:06:27.128080,358.79,388.67,6,388.67,358.79
3.385761077807305,1.3543044311229218,57.329999999999984,0.10464543214383495,0.3543044311229218,9.55607884179313,114.67224619339923,0.7086845447957434,1.6745057397959182,20.252884652994172,45.02876712328767,5.984753424657534,13.29945205479452,37.714068493150684,5.657110273972602,3.350799639861735,1.0326020396043811,386.04,96.51,289.53000000000003,2.789320808355479,40.4525,121.3575,1.4181563728915638,1.289233066265058,CAMP-000016,2025-06-30 17:06:27.128080,547.85,161.81,8,161.81,547.85
22.47218073188947,8.988872292755788,1283.652,0.3555005358878707,7.988872292755788,2.8129352815248994,172.75301601220843,1.0751370177508615,1.6745057397959182,13.349839233638805,296.78054794520546,5.942958904109589,13.206575342465753,289.51693150684935,43.4275397260274,22.20190727081138,1.2027024181705424,3450.15,862.5375,2587.6125,17.104135548917103,40.17,120.51,9.949606810079272,9.045097100072065,CAMP-000016,2025-07-01 17:06:27.128080,3610.83,160.68,35,160.68,3610.83
0.5741607044578976,0.22966428178315904,-55.98800000000001,-1.3416726575605082,-0.770335718216841,inf,69.87712452168364,0.961435395180017,1.6745057397959178,14.928622779090073,3.42986301369863,2.6881643835616438,5.973698630136987,0.14432876712328735,0.021649315068493102,0.5738628327591015,0.05187949932540883,-30.95000000000001,0.0,-30.95000000000001,0.5741607044578976,18.17,54.510000000000005,0.21209792937639585,0.19281629943308712,CAMP-000016,2025-07-02 17:06:27.128080,41.73,72.68,1,72.68,41.73
4.594904379243755,1.837961751697502,134.51800000000003,0.1823676147609881,0.8379617516975022,5.483429726876699,68.61938465490361,0.4274552087142815,1.674505739795918,33.5775680083047,60.62630136986301,5.937410958904109,13.194246575342465,53.36946575342465,8.005419863013698,4.545035695116092,1.0853040675434096,577.09,144.2725,432.8175,3.696178284432816,40.1325,120.39750000000001,1.8977431878871778,1.7252210798974341,CAMP-000016,2025-07-03 17:06:27.128080,737.62,160.53,18,160.53,737.62
4.586175534333789,1.8344702137335154,55.05000000000001,0.18195339613287062,0.8344702137335154,5.495912806539509,72.37453022503644,1.09708246513622,1.674505739795918,13.082796232027764,24.867123287671234,2.439986301369863,5.422191780821917,21.88491780821918,3.282737671232877,4.536414466102276,1.0850231932681793,236.58,59.145,177.435,3.689631650750341,16.4925,49.4775,2.027800445571053,1.8434549505191389,CAMP-000016,2025-07-04 17:06:27.128080,302.55,65.97,7,65.97,302.55
4.123539232053422,1.649415692821369,31.119999999999976,0.15748987854251,0.6494156928213685,6.349614395886894,55.147055697278894,1.1508150187245179,1.674505739795918,12.471949103528052,16.241095890410957,1.7723835616438355,3.9386301369863013,14.07484931506849,2.1112273972602735,4.079481899055503,1.0684349176418388,149.68,37.42,112.26,3.3426544240400666,11.98,35.94,1.8335293620589885,1.6668448745990803,CAMP-000016,2025-07-05 17:06:27.128080,197.6,47.92,6,47.92,197.6
2.5720873786407763,1.0288349514563107,2.3759999999999764,0.011210720015098501,0.02883495145631039,89.20033670033759,177.44737324617344,2.1534875393953086,1.6745057397959182,6.664959085455454,17.41972602739726,3.0476712328767124,6.772602739726027,13.694794520547946,2.054219178082192,2.5471575342465753,0.9692456252157176,129.54,32.385,97.155,2.1790655339805824,20.6,61.800000000000004,1.346536914715077,1.2241244679227972,CAMP-000016,2025-07-06 17:06:27.128080,211.94,82.4,2,82.4,211.94
6.071691176470589,2.4286764705882353,93.26400000000001,0.23530124129579172,1.4286764705882353,4.249871332990221,94.81529928935858,1.45244024646689,1.674505739795918,9.8819255222525,32.57753424657534,2.414465753424657,5.365479452054794,29.626520547945205,4.443978082191781,6.00361553182917,1.121197417043037,331.08000000000004,82.77000000000001,248.31000000000003,4.803768382352942,16.32,48.96,2.757179276126577,2.5065266146605243,CAMP-000016,2025-07-07 17:06:27.128080,396.36,65.28,7,65.28,396.36
